ticker,pub_date,headline,vader_pos,vader_neu,vader_neg,vader_label,drob_neg,drob_neu,drob_pos,drob_label,deb_pos,deb_neg,deb_neu,deb_label
AMZN,2018-12-18,"France, Not Waiting for European Union, to Tax U.S. Tech Firms as ’19 Starts",0.0,1.0,0.0,Neutral,0.27510297,0.2880857,0.43681133,Positive,0.7872301,0.19065759,0.022112358,Negative
AMZN,2018-12-08,Hate Amazon? Try Living Without It,0.181,0.426,0.394,Negative,0.38126132,0.5302548,0.08848392,Neutral,0.33141902,0.5936649,0.07491605,Neutral
AMZN,2018-12-20,Deputy Mayor Who Oversaw Amazon Deal and Troubled Housing Authority Is Leaving,0.2,0.6,0.2,Negative,0.8524141,0.09801514,0.049570724,Negative,0.4183251,0.5734365,0.00823845,Neutral
AMZN,2018-12-21,Last-Minute Shoppers Increasingly Trust Only Amazon to Deliver,0.455,0.545,0.0,Positive,0.06048643,0.24676266,0.69275093,Positive,0.0042532156,0.37899655,0.6167503,Positive
AMZN,2018-12-12,Amazon Hires Lobbyists for N.Y. Site and Tries to Fend Off Ocasio-Cortez’s Supporters,0.295,0.705,0.0,Positive,0.28160506,0.45104882,0.2673461,Neutral,0.2298,0.29297101,0.47722903,Positive
AMZN,2018-12-16,Nashville’s Star Rises as Midsize Cities Break Into Winners and Losers,0.2,0.581,0.219,Negative,0.030425778,0.17341746,0.7961567,Positive,0.010623694,0.046801064,0.9425753,Positive
AMZN,2018-12-04,Trump Said Amazon Was Scamming the Post Office. His Administration Disagrees.,0.131,0.692,0.177,Negative,0.6617709,0.24609078,0.09213836,Negative,0.89220595,0.072355196,0.03543877,Negative
AMZN,2018-12-18,The Amazon HQ2 Document We Weren’t Supposed to See,0.175,0.825,0.0,Positive,0.17457692,0.71177316,0.11364992,Neutral,0.0058652405,0.9922328,0.0019020097,Neutral
AMZN,2018-04-17,Supreme Court Divided on Sales Taxes for Online Purchases,0.31,0.69,0.0,Positive,0.63641846,0.23005964,0.1335219,Negative,0.7858797,0.21078014,0.0033401349,Negative
AMZN,2018-04-03,U.S. Stocks Rebound Slightly After Tech-Driven Slump,0.0,1.0,0.0,Neutral,0.93874043,0.0134629,0.04779662,Negative,0.002407746,0.0101293875,0.98746294,Positive
AMZN,2018-04-03,"To Trump, It’s the ‘Amazon Washington Post.’ To Its Editor, That’s Baloney.",0.0,1.0,0.0,Neutral,0.24283698,0.6337029,0.12346014,Neutral,0.8572287,0.12570086,0.017070364,Negative
AMZN,2018-04-01,Retailers Race Against Amazon to Automate Stores,0.221,0.779,0.0,Positive,0.5070248,0.28293964,0.2100356,Negative,0.2240151,0.7660821,0.009902849,Neutral
AMZN,2018-04-13,Facebook Takes the Punches While Rest of Silicon Valley Ducks,0.0,1.0,0.0,Neutral,0.832268,0.10205956,0.06567245,Negative,0.98019195,0.017475594,0.002332481,Negative
AMZN,2018-04-01,"They Tried to Boycott Facebook, Apple and Google. They Failed.",0.0,0.588,0.412,Negative,0.6161952,0.263184,0.120620795,Negative,0.94114065,0.032024004,0.026835395,Negative
AMZN,2018-04-02,Markets That Climbed the Trump Bump Are Tumbling Down From It,0.0,1.0,0.0,Neutral,0.9264731,0.029772041,0.043754913,Negative,0.92144734,0.055725284,0.022827325,Negative
AMZN,2018-04-04,The True Damage of Trump’s ‘Fake News’,0.255,0.455,0.291,Negative,0.6085555,0.29499456,0.09644989,Negative,0.99609864,0.002925391,0.00097599975,Negative
AMZN,2018-04-24,"3 Gadgets You Didn’t Know You Needed, but Are Worth Buying",0.207,0.793,0.0,Positive,0.04054926,0.80641216,0.15303858,Neutral,0.0058824285,0.30031717,0.6938004,Positive
AMZN,2018-04-22,Amazon’s Critics Get New Life With Trump’s Attacks on the Company,0.0,0.638,0.362,Negative,0.760763,0.15843464,0.08080236,Negative,0.85219735,0.02788871,0.11991392,Negative
AMZN,2018-05-06,Save Barnes & Noble!,0.867,0.133,0.0,Positive,0.035032734,0.6914523,0.273515,Neutral,0.0055003166,0.2759872,0.7185125,Positive
AMZN,2018-05-18,"When the President Takes On Amazon, Nobody Wins",0.474,0.526,0.0,Positive,0.60461247,0.25850278,0.13688469,Negative,0.76596403,0.22768062,0.0063553476,Negative
AMZN,2018-05-25,Is Alexa Listening? Amazon Echo Sent Out Recording of Couple’s Conversation,0.145,0.855,0.0,Positive,0.14463787,0.5856777,0.26968437,Neutral,0.0034886932,0.9952893,0.0012219434,Neutral
AMZN,2018-05-08,"Yes, the Economy Helped Elect Trump",0.351,0.649,0.0,Positive,0.030006018,0.17904711,0.7909469,Positive,0.0028470035,0.37832975,0.6188233,Positive
AMZN,2018-05-07,Amazon vs. Barnes & Noble,0.701,0.299,0.0,Positive,0.12458803,0.6241656,0.25124633,Neutral,0.11054917,0.8784751,0.010975761,Neutral
AMZN,2018-05-24,Review: Taking Another Spooky Hike Up ‘Hanging Rock’,0.0,1.0,0.0,Neutral,0.026590394,0.4459221,0.52748746,Positive,0.008761829,0.95609117,0.035146967,Neutral
AMZN,2018-05-29,Costume Secrets From ‘Picnic at Hanging Rock’ ,0.0,1.0,0.0,Neutral,0.0330785,0.8198825,0.14703895,Neutral,0.002928749,0.98976225,0.0073090675,Neutral
AMZN,2018-05-07,Microsoft Tries a New Role: Moral Leader,0.0,1.0,0.0,Neutral,0.01756759,0.41822872,0.5642037,Positive,0.0023540556,0.73976696,0.25787902,Neutral
AMZN,2018-05-05,Berkshire’s Annual Meeting: Buffett Approves of Apple’s Buyback Plan,0.252,0.748,0.0,Positive,0.026408948,0.37311685,0.6004742,Positive,0.0008840024,0.07428483,0.92483115,Positive
AMZN,2018-05-22,Amazon Pushes Facial Recognition to Police. Critics See Surveillance Risk.,0.131,0.538,0.331,Negative,0.4822523,0.40414518,0.11360253,Negative,0.7858573,0.19277401,0.02136866,Negative
AMZN,2018-11-15,"How Parents Teach Smart Spending With Apps, Not Cash",0.252,0.748,0.0,Positive,0.046351712,0.7728749,0.18077333,Neutral,0.0012843997,0.98596144,0.012754185,Neutral
AMZN,2018-11-13,Cities Should Stop Playing the Amazon HQ2 Bidding Game ,0.299,0.513,0.188,Positive,0.48865172,0.40190428,0.10944399,Negative,0.6055105,0.37979338,0.014696058,Negative
AMZN,2018-11-15,Missing From Top Colleges: Veterans,0.257,0.429,0.314,Negative,0.74142045,0.20606665,0.052512944,Negative,0.95529425,0.041839767,0.0028659943,Negative
AMZN,2018-11-14,A $2 Billion Question: Did New York and Virginia Overpay for Amazon?,0.145,0.855,0.0,Positive,0.536399,0.35152403,0.112076916,Negative,0.53424144,0.45922577,0.0065327785,Negative
AMZN,2018-11-06,A Warning From Seattle to Amazon’s HQ2 ,0.0,0.676,0.324,Negative,0.79333943,0.15624619,0.050414376,Negative,0.72968584,0.25483465,0.0154795125,Negative
AMZN,2018-11-09,The Week in Tech: Social Media Faces Another Election Test,0.0,1.0,0.0,Neutral,0.69286525,0.22149839,0.08563646,Negative,0.0042923805,0.97486407,0.020843482,Neutral
AMZN,2018-11-14,New York Is a Genuine Tech Hub (and That Was Before Amazon),0.0,1.0,0.0,Neutral,0.019591587,0.69809705,0.28231138,Neutral,0.0037831322,0.91465765,0.08155921,Neutral
AMZN,2018-11-12,Amazon’s New Neighbor: The Nation’s Largest Housing Project,0.0,1.0,0.0,Neutral,0.034776844,0.63108903,0.33413416,Neutral,0.006511062,0.9071963,0.086292714,Neutral
AMZN,2018-11-15,"What Amazon’s HQ2 Winners Look Like, Before Amazon ",0.593,0.407,0.0,Positive,0.040790483,0.7907329,0.16847657,Neutral,0.0017252234,0.9817885,0.01648625,Neutral
AMZN,2018-11-13,Amazon Is Getting at Least $1.7 Billion to Come to Queens. Now Comes the Fight Over Whether It’s Worth It.,0.155,0.733,0.112,Neutral,0.043637138,0.51172453,0.44463834,Neutral,0.007588611,0.78552014,0.20689127,Neutral
AMZN,2018-11-15,Some New Yorkers Hate the Amazon Deal. Can They Stop It?,0.109,0.513,0.378,Negative,0.6393709,0.2638761,0.09675292,Negative,0.74197555,0.24211127,0.015913218,Negative
AMZN,2018-11-12,Amazon’s HQ2 Will Benefit From New York City. But What Does New York Get?,0.133,0.867,0.0,Positive,0.03060651,0.591219,0.3781744,Neutral,0.00419442,0.50659543,0.4892102,Neutral
AMZN,2018-11-19,The Secret of Amazon’s Success,0.481,0.519,0.0,Positive,0.018640125,0.70018405,0.28117594,Neutral,0.00361052,0.17041232,0.8259772,Positive
AMZN,2018-11-13,"Before a Deal, Amazon Had to Know: Could Cuomo and De Blasio Get Along?",0.124,0.876,0.0,Positive,0.04962071,0.7104655,0.23991382,Neutral,0.002950328,0.9886679,0.008381678,Neutral
AMZN,2018-11-07,Losers in Amazon Sweepstakes Aren’t Ready to Throw In the Towel,0.269,0.513,0.218,Negative,0.718736,0.18603274,0.0952313,Negative,0.8150438,0.15539706,0.029559128,Negative
AMZN,2018-11-07,"In Superstar Cities, the Rich Get Richer, and They Get Amazon",0.521,0.479,0.0,Positive,0.038143247,0.44410354,0.51775324,Positive,0.006925971,0.7388347,0.25423932,Neutral
AMZN,2018-11-01,"The Best Movies and TV Shows New to Netflix, Amazon and More in November",0.33,0.67,0.0,Positive,0.032277744,0.60982156,0.35790065,Neutral,0.0022654529,0.49770194,0.50003266,Positive
AMZN,2018-11-21,Why Amazon Wants to Buy 22 Regional Sports Networks,0.175,0.825,0.0,Positive,0.015241894,0.60103315,0.383725,Neutral,0.0011990002,0.9770708,0.021730198,Neutral
AMZN,2018-11-27,A Business With No End,0.0,0.577,0.423,Negative,0.25983644,0.60185355,0.13831009,Neutral,0.002880512,0.5343345,0.46278504,Neutral
AMZN,2018-11-14,"Everything You Need to Know About Long Island City, Amazon’s New Home",0.0,1.0,0.0,Neutral,0.016192377,0.7088492,0.27495834,Neutral,0.0015949988,0.9648626,0.033542413,Neutral
AMZN,2018-04-13,Trump Targets a Postal Service Rainmaker: Package Delivery,0.0,1.0,0.0,Neutral,0.03303798,0.7572202,0.20974188,Neutral,0.00748416,0.98935694,0.0031588755,Neutral
AMZN,2018-04-24,Amazon Tries a New Delivery Spot: Your Car,0.221,0.779,0.0,Positive,0.026756933,0.52658165,0.44666144,Neutral,0.0021576318,0.6526632,0.34517917,Neutral
AMZN,2018-04-10,Farmers Hit the Road to Reach Shoppers Before Amazon Does,0.259,0.741,0.0,Positive,0.26125577,0.305566,0.43317828,Positive,0.003210091,0.9382456,0.058544267,Neutral
AMZN,2018-04-19,Wells Fargo Is About to be Hit With $1 Billion Fine: DealBook Briefing,0.257,0.743,0.0,Positive,0.6949914,0.16929525,0.13571331,Negative,0.9506263,0.039640237,0.0097334515,Negative
AMZN,2018-04-02,Big Business Is Too Big,0.0,1.0,0.0,Neutral,0.5035569,0.3867362,0.10970688,Negative,0.91906524,0.07931501,0.0016197328,Negative
AMZN,2018-04-18,Tech’s Hollywood Takeover: Amazon Reboots ‘Citizen Kane’ and ‘E.T.’ Studio,0.159,0.841,0.0,Positive,0.029546177,0.38953987,0.5809139,Positive,0.0016965574,0.9743927,0.02391074,Neutral
AMZN,2018-04-26,"Walmart, With Billions to Spend, Seeks Flipkart E-Commerce Site in India",0.0,1.0,0.0,Neutral,0.015609738,0.30677682,0.6776134,Positive,0.0022244914,0.96621376,0.031561766,Neutral
AMZN,2018-04-02,The Autocrats’ Playbook,0.0,1.0,0.0,Neutral,0.021082506,0.85513484,0.12378255,Neutral,0.017146775,0.9345818,0.048271455,Neutral
AMZN,2018-04-26,"Amazon’s Profit Swells to $1.6 Billion, Lifted by Its Cloud Business",0.225,0.775,0.0,Positive,0.24792531,0.03978203,0.7122927,Positive,0.0003389697,0.0043421257,0.99531883,Positive
AMZN,2018-04-06,Moving Your E-Book Collection to One Device,0.0,1.0,0.0,Neutral,0.016207227,0.64665544,0.3371373,Neutral,0.0011377477,0.99415815,0.004704179,Neutral
AMZN,2018-05-03,Amazon Pauses Huge Development Plans in Seattle Over Tax Plan,0.333,0.667,0.0,Positive,0.02740726,0.15420385,0.8183889,Positive,0.9435604,0.032754265,0.023685237,Negative
AMZN,2018-05-10,Is Trump’s Tax Incoherence Just a Way to Hurt Amazon?,0.14,0.579,0.281,Negative,0.81795275,0.11688513,0.06516207,Negative,0.9401275,0.05802365,0.0018488688,Negative
AMZN,2018-05-11,"Spike Lee’s ‘Pass Over,’ an Offbeat Melding of Cinema and Theater",0.0,1.0,0.0,Neutral,0.06598164,0.5776193,0.35639903,Neutral,0.0029371404,0.9702946,0.026768295,Neutral
AMZN,2018-05-10,Alexa and Siri Can Hear This Hidden Command. You Can’t.,0.0,1.0,0.0,Neutral,0.21614186,0.6775595,0.106298625,Neutral,0.046045806,0.9445203,0.009433868,Neutral
AMZN,2018-05-10,One Risk to the Economy — A Slowdown in Lending: DealBook Briefing,0.0,0.811,0.189,Negative,0.8955576,0.06511897,0.039323438,Negative,0.9701756,0.026838906,0.002985538,Negative
AMZN,2018-05-31,Amazon Rankles Australian Customers by Pushing Them to a Local Site,0.159,0.841,0.0,Positive,0.14229646,0.5795519,0.2781516,Neutral,0.74881583,0.2426966,0.0084875785,Negative
AMZN,2018-05-16,Next Up at Amazon-Run Whole Foods: Half-Priced Halibut Steaks,0.0,1.0,0.0,Neutral,0.03135388,0.7239853,0.24466078,Neutral,0.0061620134,0.64751846,0.3463195,Neutral
AMZN,2018-05-15,"Seattle Scales Back Tax in Face of Amazon’s Revolt, but Tensions Linger",0.0,0.756,0.244,Negative,0.93423975,0.029359415,0.036400873,Negative,0.5483854,0.26825777,0.18335688,Negative
AMZN,2018-05-03,"Amazon, the Elephant in the Antitrust Room",0.221,0.779,0.0,Positive,0.025291413,0.8410359,0.13367274,Neutral,0.98165244,0.01672511,0.0016224119,Negative
AMZN,2018-05-16,‘Clifford the Big Red Dog’ Returning to TV in 2019,0.0,1.0,0.0,Neutral,0.03522425,0.6897554,0.27502036,Neutral,0.0010990516,0.9706471,0.02825382,Neutral
AMZN,2018-12-10,Amazon’s Homegrown Chips Threaten Silicon Valley Giant Intel,0.0,0.729,0.271,Negative,0.83205897,0.10307403,0.064867035,Negative,0.80216813,0.1910482,0.006783741,Negative
AMZN,2018-12-16,Tech Workers Got Paid in Company Stock. They Used It to Agitate for Change.,0.0,0.828,0.172,Negative,0.040702924,0.5636958,0.39560136,Neutral,0.003887257,0.82158124,0.17453153,Neutral
AMZN,2018-12-12,N.Y. Today: Amazon Takes on Ocasio-Cortez and Her Supporters,0.397,0.603,0.0,Positive,0.40285984,0.41952765,0.17761248,Neutral,0.27948552,0.6658667,0.054647762,Neutral
AMZN,2018-12-14,What Amazon Could Learn From Google in New York City,0.159,0.841,0.0,Positive,0.034692694,0.71866584,0.24664152,Neutral,0.002289111,0.95531017,0.042400748,Neutral
AMZN,2018-12-01,"The Best Movies and TV Shows New to Netflix, Amazon and More in December",0.33,0.67,0.0,Positive,0.030872842,0.606308,0.36281922,Neutral,0.0021932474,0.48703986,0.5107669,Positive
AMZN,2018-12-24,The Five Most Important Stories of 2018,0.259,0.741,0.0,Positive,0.086024344,0.6191871,0.29478863,Neutral,0.0030936212,0.9787652,0.018141234,Neutral
AMZN,2018-12-13,Chase for Talent Pushes Tech Giants Far Beyond West Coast,0.237,0.763,0.0,Positive,0.023442412,0.29910377,0.6774538,Positive,0.0022832986,0.2598204,0.7378962,Positive
AMZN,2018-12-27,An ‘Amazon Effect’ on Queens Real Estate? Here’s Why Brokers Say It’s Real,0.0,1.0,0.0,Neutral,0.08243077,0.61533064,0.3022386,Neutral,0.0029411914,0.9229204,0.074138425,Neutral
AMZN,2018-12-26,India Curbs Power of Amazon and Walmart to Sell Products Online,0.145,0.855,0.0,Positive,0.06461984,0.35357288,0.5818073,Positive,0.19911085,0.7668488,0.034040343,Neutral
AMZN,2018-12-27,Interest in Court Square Condo Spikes Thanks to Amazon ,0.559,0.441,0.0,Positive,0.015548538,0.56704324,0.41740823,Neutral,0.0003117618,0.004987352,0.9947009,Positive
AMZN,2018-01-25,Is Indianapolis Cool Enough for Amazon? It Just Might Be,0.333,0.667,0.0,Positive,0.02079187,0.7359759,0.24323227,Neutral,0.002423519,0.90519285,0.09238364,Neutral
AMZN,2018-01-17,9 Points to Guide Your Investments in 2018,0.0,1.0,0.0,Neutral,0.03785387,0.7299103,0.23223583,Neutral,0.0023417084,0.8378511,0.15980724,Neutral
AMZN,2018-01-19,A Maine Racetrack Didn’t Lure Amazon. Multiply That Disappointment by 218.,0.131,0.615,0.254,Negative,0.85653305,0.07980678,0.06366011,Negative,0.95540565,0.042818062,0.0017762374,Negative
AMZN,2018-01-18,"Amazon Cancels ‘One Mississippi,’ ‘I Love Dick’ and ‘Jean-Claude’",0.428,0.435,0.138,Positive,0.8060888,0.14596301,0.047948275,Negative,0.98325795,0.015392913,0.0013491022,Negative
AMZN,2018-01-19,Bizarre Bids to Be Amazon’s New Home,0.0,0.723,0.277,Negative,0.016525084,0.5865781,0.3968969,Neutral,0.16963442,0.8193939,0.010971594,Neutral
AMZN,2018-03-07,Amazon Offers Prime Discount for Medicaid Recipients,0.221,0.779,0.0,Positive,0.023999318,0.5122298,0.46377087,Neutral,0.00294517,0.3683676,0.62868714,Positive
AMZN,2018-03-22,"At Mars, Jeff Bezos Hosted Roboticists, Astronauts, Other Brainiacs and Me",0.0,1.0,0.0,Neutral,0.044039294,0.6606833,0.29527742,Neutral,0.0010928822,0.99216825,0.006738895,Neutral
AMZN,2018-03-26,Grocery Wars Turn Small Chains Into Battlefield Casualties,0.0,0.492,0.508,Negative,0.059939556,0.72494227,0.21511814,Neutral,0.9808488,0.016342374,0.0028089702,Negative
AMZN,2018-03-18,FedEx Follows Amazon Into the Robotic Future,0.221,0.779,0.0,Positive,0.016695695,0.6012281,0.3820761,Neutral,0.0046255053,0.9660786,0.029295906,Neutral
AMZN,2018-03-29,Why Reining in Amazon Could be Difficult: DealBook Briefing,0.152,0.625,0.223,Negative,0.5347469,0.3711345,0.094118625,Negative,0.9715911,0.02534395,0.0030649013,Negative
AMZN,2018-03-25,"To Invade Homes, Tech Is Trying to Get in Your Kitchen",0.0,1.0,0.0,Neutral,0.015461181,0.6266258,0.35791305,Neutral,0.6594583,0.33524865,0.0052931304,Negative
AMZN,2018-03-29,"Trump Attacks Amazon, Saying It Does Not Pay Enough Taxes",0.232,0.543,0.225,Negative,0.73229533,0.18289077,0.084813856,Negative,0.9754623,0.020837529,0.0037002063,Negative
AMZN,2018-03-08,Amazon Knows Why Alexa Was Laughing at Its Customers,0.412,0.588,0.0,Positive,0.5943244,0.25601774,0.14965786,Negative,0.9345796,0.063086644,0.002333683,Negative
AMZN,2018-03-30,Trump’s Attack on Amazon Over Taxes,0.193,0.455,0.352,Negative,0.7124245,0.18685873,0.100716725,Negative,0.9798875,0.018993933,0.0011185538,Negative
AMZN,2018-02-02,Amazon and Apple Gush Over Holiday Sales,0.468,0.532,0.0,Positive,0.080025285,0.1506099,0.76936483,Positive,0.00089651824,0.05051888,0.9485846,Positive
AMZN,2018-02-21,Why We May Soon Be Living in Alexa’s World,0.0,1.0,0.0,Neutral,0.018530812,0.60055584,0.38091335,Neutral,0.0039608823,0.98895466,0.0070845364,Neutral
AMZN,2018-02-01,"A Good Health Care Deal, but Only for Some",0.403,0.597,0.0,Positive,0.0365666,0.4180534,0.54538,Positive,0.07116609,0.44007263,0.48876122,Positive
AMZN,2018-02-02,Let the Pre-Oscar Bingeing Begin,0.0,1.0,0.0,Neutral,0.048698094,0.780728,0.17057398,Neutral,0.013819149,0.66559815,0.32058278,Neutral
AMZN,2018-02-21,"In an Era of ‘Smart’ Things, Sometimes Dumb Stuff Is Better",0.191,0.592,0.217,Negative,0.054166988,0.539995,0.40583798,Neutral,0.17546971,0.697568,0.12696227,Neutral
AMZN,2018-02-28,Can We Really Scrub Carbon Dioxide From the Atmosphere?,0.0,1.0,0.0,Neutral,0.27399987,0.59814024,0.12785988,Neutral,0.27254948,0.70181525,0.02563528,Neutral
AMZN,2018-02-02,"Farhad’s Week in Tech: Less Time on Facebook, More Noise From Amazon",0.151,0.849,0.0,Positive,0.7474906,0.1619336,0.09057579,Negative,0.014653664,0.9276739,0.057672378,Neutral
AMZN,2018-02-09,NBC Executive Takes Over Amazon Studios,0.254,0.746,0.0,Positive,0.06847112,0.6818746,0.24965435,Neutral,0.0018105212,0.99006456,0.008124934,Neutral
AMZN,2018-02-15,Amazon Moves On Without ‘Transparent’ Actor Jeffrey Tambor,0.195,0.805,0.0,Positive,0.6495478,0.2134234,0.13702877,Negative,0.46388903,0.5291595,0.006951515,Neutral
AMZN,2018-02-01,"Employer Health Insurance: Often-Hated, Sometimes Pioneering, and Now on Amazon’s Radar",0.0,1.0,0.0,Neutral,0.060959347,0.73891574,0.20012498,Neutral,0.0026697519,0.100826524,0.89650375,Positive
AMZN,2018-11-26,‘Sleepwalking’ Markets Woke Up This Year. That’s a Good Thing.,0.266,0.734,0.0,Positive,0.06962764,0.16977088,0.76060146,Positive,0.0013138765,0.012552996,0.98613316,Positive
AMZN,2018-11-06,Was Amazon’s Headquarters Contest a Bait-and-Switch? Critics Say Yes,0.248,0.55,0.202,Positive,0.28996488,0.489577,0.22045816,Neutral,0.95035774,0.046287347,0.003354941,Negative
AMZN,2018-11-08,Google Is Said to Be Shopping for More Real Estate in New York,0.0,1.0,0.0,Neutral,0.02152669,0.4179821,0.56049126,Positive,0.0010402347,0.97584164,0.02311819,Neutral
AMZN,2018-11-07,Visions of a Tech Hub? Landing Amazon Is Just a Start,0.34,0.66,0.0,Positive,0.01631805,0.6580501,0.32563183,Neutral,0.0016641011,0.93958265,0.05875321,Neutral
AMZN,2018-11-13,Amazon’s HQ2 Plan Gets a Cool Reception ,0.315,0.685,0.0,Positive,0.018367799,0.4820896,0.49954265,Positive,0.0010493873,0.047785003,0.95116556,Positive
AMZN,2018-11-14,Amazon HQ2: How New York and Virginia Won the Beauty Contest ,0.535,0.465,0.0,Positive,0.030796202,0.50723624,0.4619675,Neutral,0.0033442478,0.6906543,0.30600142,Neutral
AMZN,2018-11-16,The Week in Tech: Amazon Finally Makes an HQ2 Decision,0.159,0.841,0.0,Positive,0.042098474,0.5195412,0.43836036,Neutral,0.0025593285,0.88274944,0.11469127,Neutral
AMZN,2018-11-14,Amazon and the Urban Hypocrite,0.298,0.702,0.0,Positive,0.12047833,0.7518528,0.1276689,Neutral,0.9336067,0.062462643,0.0039306995,Negative
AMZN,2018-11-20,Amazon Is Coming. Can New York’s Transit System Handle It?,0.159,0.841,0.0,Positive,0.028663265,0.66395444,0.3073823,Neutral,0.019097859,0.878089,0.10281314,Neutral
