ticker,pub_date,headline,vader_pos,vader_neu,vader_neg,vader_label,drob_neg,drob_neu,drob_pos,drob_label,deb_pos,deb_neg,deb_neu,deb_label
AAPL,2016-10-26,"Morning Agenda: New Antitrust Era, Relief for VW Owners, Apple’s Optimism",0.423,0.577,0.0,Positive,0.25593296,0.34509495,0.39897206,Positive,0.040706415,0.5448384,0.41445518,Neutral
AAPL,2016-10-11,Conundrum for Justices: Does a Design Patent Cover a Whole Smartphone?,0.0,1.0,0.0,Neutral,0.26241565,0.34229362,0.3952908,Positive,0.59914076,0.3155736,0.08528565,Negative
AAPL,2016-10-27,Apple’s New MacBook Pro Gets More Touchy,0.0,1.0,0.0,Neutral,0.25653446,0.34446603,0.39899954,Positive,0.9466846,0.03512429,0.018191092,Negative
AAPL,2016-10-23,Apple and Tesla to Report Earnings,0.0,1.0,0.0,Neutral,0.25474524,0.34518012,0.40007472,Positive,0.00449843,0.908383,0.0871186,Neutral
AAPL,2016-10-18,When You Outgrow Your iCloud Storage,0.0,1.0,0.0,Neutral,0.25651738,0.34489748,0.3985851,Positive,0.7716932,0.21832483,0.009981995,Negative
AAPL,2016-11-25,Fighting iOS Calendar Spam,0.0,0.286,0.714,Negative,0.25452214,0.3452236,0.40025422,Positive,0.47256386,0.5069664,0.02046979,Neutral
AAPL,2016-11-06,"Beware, iPhone Users: Fake Retail Apps Are Surging Before Holidays",0.19,0.584,0.226,Negative,0.25596687,0.3433255,0.40070757,Positive,0.6335291,0.25829616,0.10817473,Negative
AAPL,2016-11-20,"How Apple Empowers, and Employs, the American Working Class",0.0,1.0,0.0,Neutral,0.2531754,0.3474447,0.39937988,Positive,0.006640053,0.033439398,0.9599205,Positive
AAPL,2016-11-17,Turn an iPad-Made Movie Into a DVD,0.0,1.0,0.0,Neutral,0.25383118,0.34386268,0.4023061,Positive,0.00814202,0.8864699,0.105388075,Neutral
AAPL,2016-11-23,Moving a Mac’s Photos Library,0.0,1.0,0.0,Neutral,0.25405562,0.34813052,0.39781392,Positive,0.009836867,0.9875773,0.0025858427,Neutral
AAPL,2016-11-12,"Cold in Your Hotel Room? By Voice or Tablet, You Can Change That",0.0,1.0,0.0,Neutral,0.25844765,0.3412828,0.40026957,Positive,0.033748027,0.042952184,0.9232998,Positive
AAPL,2016-11-14,"Apple’s New MacBook Pro: Fast and Light, but Not for Everyone",0.0,1.0,0.0,Neutral,0.25498337,0.34632486,0.39869177,Positive,0.02002977,0.11171701,0.86825323,Positive
AAPL,2016-11-09,Dublin Appeals $14.3 Billion Tax Charge Against Apple,0.0,1.0,0.0,Neutral,0.25656524,0.3432618,0.40017295,Positive,0.10249212,0.8415353,0.055972617,Neutral
AAPL,2016-11-01,Will.i.am Moves Wearables Off the Wrist With the Help of Kendall Jenner and Apple,0.172,0.828,0.0,Positive,0.25202876,0.34707174,0.4008995,Positive,0.026164098,0.7295421,0.24429385,Neutral
AAPL,2016-11-15,"In China, Toilets Have Trump’s Name Without His Permission",0.0,1.0,0.0,Neutral,0.25726023,0.34463525,0.3981045,Positive,0.8711307,0.1178298,0.011039483,Negative
AAPL,2016-07-18,Making Siri Spell Your Name Right,0.0,1.0,0.0,Neutral,0.25659287,0.34159043,0.4018167,Positive,0.5413696,0.14045458,0.3181758,Negative
AAPL,2016-07-30,Farhad’s and Mike’s Week in Tech: The Cautionary Tale of the Fall of Yahoo,0.0,1.0,0.0,Neutral,0.2560092,0.34329078,0.40070003,Positive,0.18229686,0.6706546,0.14704849,Neutral
AAPL,2016-07-18,Reasons to Believe the A.I. Boom Is Real,0.0,1.0,0.0,Neutral,0.2562684,0.3476722,0.39605936,Positive,0.009562479,0.06447018,0.9259673,Positive
AAPL,2016-07-16,Spotify and Apple Music: The Goth vs. the Stoner,0.0,1.0,0.0,Neutral,0.24988642,0.3498884,0.4002252,Positive,0.008164615,0.9861179,0.005717509,Neutral
AAPL,2016-07-02,"Joshua Brown, Who Died in Self-Driving Accident, Tested Limits of His Tesla",0.0,0.599,0.401,Negative,0.25609735,0.34415242,0.3997503,Positive,0.5483852,0.4302355,0.021379346,Negative
AAPL,2016-07-27,Apple Pleases by Not Disappointing So Much,0.516,0.484,0.0,Positive,0.2539637,0.34796098,0.39807528,Positive,0.0051389406,0.00902295,0.9858381,Positive
AAPL,2016-07-06,What Your Router Is Trying to Tell You,0.0,1.0,0.0,Neutral,0.25758964,0.34101495,0.40139538,Positive,0.7098885,0.10289331,0.18721822,Negative
AAPL,2016-07-26,"Apple’s iPhone Sales Drop Again, but Services Are a Bright Spot",0.287,0.597,0.116,Positive,0.25369033,0.34765023,0.39865944,Positive,0.63524777,0.14843617,0.21631613,Negative
AAPL,2016-06-13,Keeping an iPhone Online When the Signal Is Weak,0.0,0.734,0.266,Negative,0.25446784,0.34548432,0.4000478,Positive,0.13627693,0.8465669,0.017156212,Neutral
AAPL,2016-06-27,Amazon Unveils Online Education Service for Teachers,0.221,0.779,0.0,Positive,0.25383827,0.34267664,0.40348515,Positive,0.010903542,0.33039322,0.6587032,Positive
AAPL,2016-06-01,Silicon Valley Finds Trump’s Disruption Unwelcome,0.0,0.435,0.565,Negative,0.25491467,0.348109,0.39697632,Positive,0.9303772,0.04982722,0.019795587,Negative
AAPL,2016-06-10,Finding Files on a Mac Running El Capitan,0.0,1.0,0.0,Neutral,0.25444227,0.3450084,0.40054935,Positive,0.009365728,0.98214495,0.008489257,Neutral
AAPL,2016-06-18,Farhad’s and Mike’s Week in Tech: That Business of Microsoft Buying LinkedIn,0.0,1.0,0.0,Neutral,0.25587267,0.34347707,0.40065032,Positive,0.09469842,0.7700216,0.13527991,Neutral
AAPL,2016-06-27,Tech Makes Its Pitch to the Education Community,0.0,1.0,0.0,Neutral,0.2570805,0.3450482,0.39787132,Positive,0.011968998,0.8012519,0.18677916,Neutral
AAPL,2016-06-22,Illustrating Your Thoughts in iOS Notes,0.0,1.0,0.0,Neutral,0.25778073,0.34046534,0.401754,Positive,0.0149830775,0.31144854,0.67356837,Positive
AAPL,2016-06-25,Farhad’s and Mike’s Week in Tech: Are Apple’s Headphone Jacks the New Floppy Drive?,0.0,1.0,0.0,Neutral,0.2562158,0.34475186,0.3990323,Positive,0.12006257,0.7691345,0.110802926,Neutral
AAPL,2016-06-23,"Buybacks by Companies Like Apple May Signal Danger, Not Growth",0.166,0.464,0.37,Negative,0.2572414,0.3461947,0.3965639,Positive,0.8808428,0.09832581,0.020831326,Negative
AAPL,2016-06-13,"Apple Developer Conference: A More Open Siri, and Other Upgrades",0.0,1.0,0.0,Neutral,0.25658128,0.34165257,0.40176618,Positive,0.0058029555,0.4952855,0.49891156,Positive
AAPL,2016-09-07,"Apple Moves Toward a Wireless Future, One Tweak at a Time",0.0,1.0,0.0,Neutral,0.25825903,0.34527594,0.396465,Positive,0.011486494,0.4316706,0.55684286,Positive
AAPL,2016-09-17,Farhad’s and Paul’s Week in Tech: Apple’s China Conundrum and Samsung’s Recall Conundrum,0.0,1.0,0.0,Neutral,0.2543747,0.34583262,0.39979267,Positive,0.05840003,0.8261056,0.1154945,Neutral
AAPL,2016-09-05,Whom to Vote For? Employees Tend to Follow Their Leader,0.0,1.0,0.0,Neutral,0.25540268,0.34267154,0.40192577,Positive,0.026104292,0.4463016,0.5275941,Positive
AAPL,2016-09-10,Apple Is Said to Be Rethinking Strategy on Self-Driving Cars,0.0,1.0,0.0,Neutral,0.25592533,0.346048,0.39802676,Positive,0.09787948,0.84677947,0.055340998,Neutral
AAPL,2016-09-02,Samsung to Recall 2.5 Million Galaxy Note 7s Over Battery Fires,0.0,1.0,0.0,Neutral,0.25232086,0.34617206,0.40150708,Positive,0.18393327,0.59724015,0.21882652,Neutral
AAPL,2016-09-05,White House Pushes for Export-Import Bank Deal as Apple Readies iPhone Update,0.0,1.0,0.0,Neutral,0.25839186,0.34479782,0.39681026,Positive,0.039273653,0.3344843,0.6262421,Positive
AAPL,2016-09-21,Apple Is Said to Be Talking to Vehicle Technology Companies,0.0,1.0,0.0,Neutral,0.2556348,0.34620315,0.398162,Positive,0.17404144,0.7710935,0.054865137,Neutral
AAPL,2016-09-22,Apple in Ireland,0.0,1.0,0.0,Neutral,0.25277856,0.34730852,0.39991292,Positive,0.010828013,0.8228348,0.16633725,Neutral
AAPL,2016-09-12,Census Bureau to Report Income Data as Tech Rules Take Effect in Europe,0.0,1.0,0.0,Neutral,0.25765437,0.34561768,0.39672795,Positive,0.06927969,0.86853564,0.0621847,Neutral
AAPL,2016-09-01,"Tim Cook, Apple Chief, Defends Tax Practices and Says Cash Will Return to U.S.",0.0,1.0,0.0,Neutral,0.2561742,0.34583262,0.39799315,Positive,0.13140857,0.7186244,0.14996691,Neutral
AAPL,2016-03-23,Waiting for Round 2 in the Phone Fight,0.0,0.698,0.302,Negative,0.25617555,0.34313607,0.40068835,Positive,0.03198826,0.8139089,0.1541029,Neutral
AAPL,2016-03-15,Marking Up a Mac’s iBook Pages,0.0,1.0,0.0,Neutral,0.2552855,0.34590474,0.3988097,Positive,0.009574648,0.9852763,0.005149052,Neutral
AAPL,2016-03-23,"Why You May Want a Smaller iPhone, and Your Questions Answered",0.126,0.874,0.0,Positive,0.26000255,0.34057495,0.39942244,Positive,0.17414537,0.43465534,0.39119926,Neutral
AAPL,2016-03-23,Morning Agenda: The Unsettling Acquisitiveness of Anbang,0.0,1.0,0.0,Neutral,0.2572861,0.3441648,0.39854914,Positive,0.8981332,0.03459174,0.06727507,Negative
AAPL,2016-03-21,Apple and Justice Dept. Prepare to Face Off in Court,0.274,0.726,0.0,Positive,0.25962856,0.34444395,0.39592746,Positive,0.7860782,0.19884633,0.015075399,Negative
AAPL,2016-03-12,Farhad and Mike Discuss the Apple Case and a Go-Playing Computer Program,0.0,1.0,0.0,Neutral,0.256468,0.3444591,0.3990729,Positive,0.014582339,0.9406145,0.044803135,Neutral
AAPL,2016-03-07,Supreme Court Declines to Hear Apple’s Appeal in E-Book Pricing Case,0.265,0.735,0.0,Positive,0.257359,0.34456593,0.398075,Positive,0.24931203,0.56199944,0.18868859,Neutral
AAPL,2016-03-11,Morning Agenda: Hedge Funds Make a Poor Start to the Year,0.0,0.744,0.256,Negative,0.258102,0.342855,0.39904305,Positive,0.303778,0.58379304,0.112429015,Neutral
AAPL,2016-03-09,Setting Hourly Alarms on Apple Devices,0.0,0.704,0.296,Negative,0.25362238,0.34640214,0.39997548,Positive,0.0105902925,0.7495701,0.23983967,Neutral
AAPL,2016-03-18,Morning Agenda: TransCanada to Buy Columbia Pipeline Group,0.0,1.0,0.0,Neutral,0.25877374,0.3446092,0.3966171,Positive,0.01635315,0.9031636,0.08048333,Neutral
AAPL,2016-02-17,Judge Tells Apple to Help Unlock iPhone Used by San Bernardino Gunman,0.197,0.803,0.0,Positive,0.2570386,0.3442182,0.39874324,Positive,0.16533536,0.6040542,0.23061042,Neutral
AAPL,2016-02-18,Apple vs. Washington Over Encryption,0.0,1.0,0.0,Neutral,0.2571921,0.34371698,0.39909098,Positive,0.15214685,0.80399346,0.043859705,Neutral
AAPL,2016-02-24,Apple Faces U.S. Demand to Unlock 9 More iPhones,0.0,0.824,0.176,Negative,0.25439918,0.34620714,0.39939365,Positive,0.14567544,0.8423861,0.011938424,Neutral
AAPL,2016-02-16,Moving Music Between iPads,0.0,1.0,0.0,Neutral,0.2521806,0.34657642,0.40124303,Positive,0.002228208,0.9888741,0.008897694,Neutral
AAPL,2016-02-19,"How Tim Cook, in iPhone Battle, Became a Bulwark for Digital Privacy",0.0,0.794,0.206,Negative,0.25797984,0.34243765,0.39958245,Positive,0.14031215,0.1738314,0.6858565,Positive
AAPL,2016-02-02,Taking Texts Back From iMessage,0.0,1.0,0.0,Neutral,0.2554445,0.3441909,0.4003646,Positive,0.027095893,0.9649203,0.007983815,Neutral
AAPL,2016-02-09,Finding a Replacement for Free iTunes Radio,0.398,0.602,0.0,Positive,0.2505909,0.34729633,0.4021128,Positive,0.22570506,0.5921993,0.1820956,Neutral
AAPL,2016-02-22,Apple Showdown Heightens Challenge of Encrypted Data,0.178,0.822,0.0,Positive,0.25929785,0.3434783,0.39722383,Positive,0.589218,0.33162868,0.07915326,Negative
AAPL,2016-02-17,Explaining Apple’s Fight With the F.B.I.,0.0,0.658,0.342,Negative,0.25429904,0.3423351,0.40336588,Positive,0.34988362,0.6170893,0.033027146,Neutral
AAPL,2016-02-16,Taking Creepiness Out of Computer Voices,0.0,1.0,0.0,Neutral,0.25423852,0.34446952,0.401292,Positive,0.24193354,0.39122197,0.36684448,Neutral
AAPL,2016-04-23,"On Encryption Battle, Apple Has Advocates in Ex-National Security Officials",0.185,0.615,0.2,Negative,0.26143965,0.34125283,0.39730752,Positive,0.108786106,0.7657881,0.1254259,Neutral
AAPL,2016-04-27,"Apple iPhone, Once a Status Symbol in China, Loses Its Luster",0.0,0.796,0.204,Negative,0.25514713,0.34879744,0.39605546,Positive,0.14402078,0.49826267,0.3577165,Neutral
AAPL,2016-04-08,U.S. Presses Bid to Force Apple to Unlock iPhone in New York,0.0,1.0,0.0,Neutral,0.2590249,0.34390292,0.39707214,Positive,0.052691795,0.8548967,0.09241156,Neutral
AAPL,2016-04-07,Trump Vows U.S. Manufacturing by Apple,0.0,1.0,0.0,Neutral,0.256174,0.34571826,0.39810774,Positive,0.021300735,0.7858251,0.19287424,Neutral
AAPL,2016-09-13,Treasury Secretary on Apple’s Taxes,0.31,0.69,0.0,Positive,0.2569878,0.34555212,0.39746004,Positive,0.050470043,0.92210656,0.027423402,Neutral
AAPL,2016-09-07,Apple Unveils iPhone 7,0.0,1.0,0.0,Neutral,0.25419632,0.34618133,0.39962235,Positive,0.0053046783,0.20942958,0.7852658,Positive
AAPL,2016-01-16,Farhad and Mike’s Week in Tech: A Not-So-‘Basic’ Shift in Start-Ups,0.0,1.0,0.0,Neutral,0.25874835,0.34395826,0.39729333,Positive,0.025982503,0.8692392,0.10477826,Neutral
AAPL,2016-01-27,"No Need to Fret, Apple Is Doing Fine",0.18,0.6,0.22,Negative,0.2576656,0.34558916,0.39674526,Positive,0.019222664,0.18037282,0.8004045,Positive
AAPL,2016-01-08,Relocating Old iPhoto Events in Photos for OS X,0.0,1.0,0.0,Neutral,0.2560442,0.34631556,0.39764023,Positive,0.030702924,0.96754605,0.0017509263,Neutral
AAPL,2016-01-11,Daily Report: The Tech News Cycle is About to Ramp Up,0.0,1.0,0.0,Neutral,0.25773737,0.34329927,0.39896333,Positive,0.14579074,0.42868695,0.4255223,Neutral
AAPL,2016-01-06,"On Display at CES, Tech Ideas in Their Awkward Adolescence",0.0,0.849,0.151,Negative,0.2551874,0.34297538,0.40183723,Positive,0.006736382,0.8732492,0.120014444,Neutral
AAPL,2016-01-27,Try to Interview Google’s Co-Founder. It’s Emasculating.,0.0,1.0,0.0,Neutral,0.2550492,0.34252647,0.4024243,Positive,0.48652548,0.13755427,0.37592024,Negative
AAPL,2016-01-29,Apple Sets Its Sights on Virtual Reality,0.0,1.0,0.0,Neutral,0.25608352,0.34400517,0.3999113,Positive,0.01799063,0.6407061,0.3413033,Neutral
AAPL,2016-01-08,Obama Shifts Online Strategy on ISIS,0.0,1.0,0.0,Neutral,0.25800613,0.34339052,0.39860335,Positive,0.12518747,0.84618044,0.028632041,Neutral
AAPL,2016-01-25,Moving Your iTunes Library to a New Mac,0.0,1.0,0.0,Neutral,0.25534973,0.3445232,0.40012708,Positive,0.0036114405,0.9810508,0.015337809,Neutral
AAPL,2016-01-27,"Siri, Alexa and Other Virtual Assistants Put to the Test",0.0,1.0,0.0,Neutral,0.25421393,0.3435887,0.40219736,Positive,0.043305065,0.13232349,0.8243714,Positive
AAPL,2016-01-27,Daily Report: The iPad’s Blaze of Glory,0.368,0.632,0.0,Positive,0.2546352,0.34499443,0.40037036,Positive,0.037109487,0.5546475,0.408243,Neutral
AAPL,2016-01-24,Looking for Signs That Apple’s Runaway Growth Is Waning,0.245,0.755,0.0,Positive,0.25463346,0.3493213,0.3960452,Positive,0.10487257,0.1084735,0.7866539,Positive
AAPL,2016-01-20,Why Are Corporations Hoarding Trillions?,0.0,1.0,0.0,Neutral,0.2585843,0.34575298,0.3956627,Positive,0.91184783,0.0829732,0.005178975,Negative
AAPL,2016-01-20,Tech’s ‘Frightful 5’ Will Dominate Digital Life for Foreseeable Future,0.0,0.857,0.143,Negative,0.2573506,0.34321865,0.3994307,Positive,0.017007276,0.026440075,0.9565526,Positive
AAPL,2016-01-27,Protecting Personal Information From Virtual Assistants,0.0,1.0,0.0,Neutral,0.2568098,0.34202448,0.4011657,Positive,0.35461664,0.21430676,0.4310766,Positive
AAPL,2016-01-18,Finding Your Way Around GarageBand,0.0,1.0,0.0,Neutral,0.25406048,0.3476533,0.39828622,Positive,0.006511036,0.55951285,0.43397617,Neutral
AAPL,2016-01-22,Making the Screen Easier to Read,0.359,0.641,0.0,Positive,0.25675237,0.34346154,0.3997861,Positive,0.001090252,0.0054587014,0.993451,Positive
AAPL,2016-01-30,Farhad and Mike’s Week in Tech: Lessons From Earnings Season,0.0,1.0,0.0,Neutral,0.25528666,0.34240046,0.40231296,Positive,0.016781127,0.85510427,0.12811455,Neutral
AAPL,2016-01-11,Printing a Paper Backup of Your iCloud Contacts,0.0,1.0,0.0,Neutral,0.25760818,0.34291944,0.39947236,Positive,0.009610168,0.9701923,0.020197488,Neutral
AAPL,2016-01-25,"Daily Report: Earnings, Earnings, Earnings",0.0,1.0,0.0,Neutral,0.2563305,0.3419103,0.40175918,Positive,0.0018871728,0.96237147,0.035741296,Neutral
AAPL,2016-05-18,Apple Case Underscores Pitfalls of Doing Business in China,0.0,1.0,0.0,Neutral,0.25542715,0.34614226,0.39843065,Positive,0.79876906,0.14092761,0.060303323,Negative
AAPL,2016-05-18,Changing a Wi-Fi Network’s Name,0.0,1.0,0.0,Neutral,0.2584816,0.3438877,0.3976307,Positive,0.042166725,0.94906425,0.008769067,Neutral
AAPL,2016-05-19,Warren Buffett Stake Suggests Apple Is All Grown Up,0.0,1.0,0.0,Neutral,0.25644577,0.34496325,0.39859095,Positive,0.3063931,0.60379386,0.089813076,Neutral
AAPL,2016-05-13,"Apple Puts $1 Billion in Didi, a Rival to Uber in China",0.0,1.0,0.0,Neutral,0.25512958,0.34727806,0.3975924,Positive,0.03382531,0.6044026,0.36177215,Neutral
AAPL,2016-05-04,"In China, an iPhone May Not Necessarily Be a Phone",0.0,1.0,0.0,Neutral,0.25568166,0.34644708,0.39787126,Positive,0.028787583,0.8579348,0.113277614,Neutral
AAPL,2016-05-25,Reviving a Sluggish iPhone,0.0,0.426,0.574,Negative,0.25345123,0.3467201,0.39982867,Positive,0.20568544,0.27681315,0.5175014,Positive
AAPL,2016-05-04,"Comparing Mobile Wallets From Apple, Google and Samsung",0.0,1.0,0.0,Neutral,0.25527924,0.3452841,0.3994366,Positive,0.004316598,0.97452193,0.021161493,Neutral
AAPL,2016-05-16,Buffett Takes $1 Billion Stake in Apple,0.0,1.0,0.0,Neutral,0.25731814,0.34288222,0.3997996,Positive,0.016897703,0.92555046,0.05755192,Neutral
AAPL,2016-04-19,"Bill Campbell, Coach of Silicon Valley Stars, Dies at 75",0.0,1.0,0.0,Neutral,0.2530585,0.34718254,0.399759,Positive,0.34439513,0.55596477,0.09964005,Neutral
AAPL,2016-04-16,"In New Filing, Apple Resists F.B.I.’s Call to Open iPhone in Drug Case",0.0,1.0,0.0,Neutral,0.26100615,0.34474295,0.3942509,Positive,0.35352388,0.610797,0.03567912,Neutral
AAPL,2016-04-12,Freeing Lonely iPad Apps From Almost Empty Folders,0.256,0.413,0.331,Neutral,0.25399294,0.34641773,0.39958936,Positive,0.094563,0.037045654,0.86839134,Positive
AAPL,2016-04-05,Clearing Space on the Apple TV,0.0,1.0,0.0,Neutral,0.2548043,0.3459257,0.39926997,Positive,0.017132971,0.97115964,0.011707373,Neutral
AAPL,2016-04-27,"With Finality, F.B.I. Opts Not to Share iPhone-Unlocking Method",0.0,0.809,0.191,Negative,0.2597064,0.344088,0.39620563,Positive,0.04080291,0.9157186,0.043478433,Neutral
AAPL,2016-04-06,How to Switch to iPhone From Android: Patience and Persistence,0.0,1.0,0.0,Neutral,0.25583398,0.34225217,0.40191388,Positive,0.01987724,0.59521127,0.38491145,Neutral
AAPL,2016-04-06,"What the Apple Watch Does, One Year Later",0.0,1.0,0.0,Neutral,0.2552538,0.34360638,0.4011398,Positive,0.009924623,0.8160161,0.17405924,Neutral
AAPL,2016-04-27,Turning Down an OS X Upgrade,0.0,1.0,0.0,Neutral,0.25261706,0.34439334,0.4029896,Positive,0.8367475,0.14593622,0.01731627,Negative
AAPL,2016-04-23,"U.S. Opens Another iPhone, This Time With the Keycode",0.0,1.0,0.0,Neutral,0.2585917,0.34272075,0.39868748,Positive,0.027719546,0.9598,0.012480394,Neutral
AAPL,2016-04-06,F.B.I. Lawyer Won’t Say if Data From Unlocked iPhone Is Useful,0.225,0.775,0.0,Positive,0.25858504,0.34497985,0.39643505,Positive,0.26301956,0.6811435,0.05583693,Neutral
AAPL,2016-03-07,Justice Dept. Appeals Ruling in Apple iPhone Case in Brooklyn,0.274,0.726,0.0,Positive,0.2571374,0.3457938,0.39706877,Positive,0.07884796,0.9171236,0.0040283552,Neutral
AAPL,2016-03-24,Morning Agenda: Valeant Losses Drag Ackman Hedge Fund Down,0.0,0.603,0.397,Negative,0.25846913,0.34395078,0.39758003,Positive,0.47047517,0.39648998,0.13303486,Negative
AAPL,2016-03-03,An Industry Lines Up Behind Apple,0.0,1.0,0.0,Neutral,0.25496098,0.34533018,0.39970884,Positive,0.017685303,0.19682054,0.78549415,Positive
AAPL,2016-03-14,Morning Agenda: Start-Up Investors Are Not Waiting for Growth,0.0,0.786,0.214,Negative,0.2581063,0.34304157,0.39885214,Positive,0.04167659,0.7366489,0.22167449,Neutral
AAPL,2016-03-28,Google and Apple: the High-Tech Hippies of Silicon Valley,0.0,1.0,0.0,Neutral,0.25539216,0.3473677,0.39724016,Positive,0.2520376,0.6102205,0.13774182,Neutral
AAPL,2016-03-21,Supreme Court to Hear Samsung Appeal on Apple Patent Award,0.47,0.53,0.0,Positive,0.25715047,0.34456414,0.39828536,Positive,0.19509429,0.781216,0.023689697,Neutral
AAPL,2016-03-24,Apple’s First Foray Into Original TV Is a Series About Apps,0.204,0.796,0.0,Positive,0.25358176,0.3440574,0.4023608,Positive,0.014101675,0.6458188,0.34007955,Neutral
AAPL,2016-03-07,Mac ‘Ransomware’ Attack Exposes Vulnerability of Apple Users,0.0,0.435,0.565,Negative,0.25429145,0.34342936,0.40227923,Positive,0.88077724,0.111604504,0.0076182764,Negative
AAPL,2016-03-23,Taking Someone Off Your iPhone’s Blocked List,0.0,0.741,0.259,Negative,0.25418937,0.3453071,0.4005035,Positive,0.09428098,0.6907928,0.21492621,Neutral
